x1,x2,x3,x4,y
0.7061513188536558,0.8875950541775461,0.79508071149591,0.41701951329910114,1.1624121277125696
0.32957801994727365,0.4808801435977741,0.6600391101824093,0.8533618420357193,-0.002428458426988467
0.8856853998524022,0.7141503693026364,0.9476554446685134,0.8429098753956505,0.5969080170439478
0.9638921973052997,0.9121774957020891,0.8900540757338629,0.3823677238941009,1.4556320298896095
0.247220323372089,0.953176318642995,0.8594438289079586,0.1148642340586079,1.0570460606699914
0.9680930805031048,0.25012859476730664,0.6224347819486916,0.7919001571688908,0.5377511927708192
0.8303505109223737,0.9989730465997796,0.00870272598778088,0.2368265593362856,1.8262366221026864
0.3292356107280071,0.7215144798854625,0.772101116015754,0.08478101316477638,0.7843592405309263
0.1275317546195025,0.48159755934992343,0.3825866677066292,0.07165763496231148,0.3320527080153367
0.5171365190350766,0.08739366927697034,0.46317449925444043,0.1806503526399098,0.4411015358406408
0.6505079058472425,0.8859775012791733,0.02366305725092288,0.17392809845729362,1.431348368068791
0.42196687955470913,0.29812616491174515,0.2166700952606443,0.0138469391172088,0.5078458721421003
0.3883503555430148,0.6844179632707631,0.5657960380534018,0.6321483845691418,0.4991112525396358
0.18476101942878698,0.42119406850210184,0.2004641612740663,0.5518249848305686,0.25154433001600596
0.05391307844715376,0.6333753069558985,0.24841628827950823,0.7233215204864238,0.2753925105567047
0.41491225647979113,0.3993713556828119,0.09028107709770739,0.03568059080100583,0.5711884540507209
0.7108928868877435,0.47417024879470904,0.6887750159090761,0.6724973171986355,0.4725309613774787
0.977904060729171,0.7675830270773356,0.9597022507470276,0.14618277608587105,1.4267958249563175
0.7222578618179931,0.9108435679045133,0.6748118681921728,0.8249110068505123,0.9952341293859365
0.8901808487452694,0.09325806031041917,0.35086552582574326,0.3723014321129464,0.768250176814145
0.034511640191531856,0.3078901280716293,0.16087676179870436,0.5893601276782746,0.034493622281344366
0.6346276688202811,0.11185513713193496,0.413669943244939,0.570672741830158,0.41106907979876983
0.4067649695479537,0.02517786665467503,0.20632765694931032,0.03972937950850952,0.3992016247311936
0.9919371744761445,0.8350407344426252,0.7014164133274547,0.8568715033561856,1.0882064660880235
0.1801776886555878,0.6806384320870461,0.058579923089690955,0.06901167693524313,0.6394036651623431
0.962040418223264,0.04448125463304009,0.6935568284003751,0.5684215349159552,0.5697863632862104
0.49178021340945477,0.0341531425672994,0.47826468092115704,0.9353032260641794,0.04562415157856348
0.7997774148208296,0.6028568722613733,0.6100866254102278,0.003220439507327977,1.1612490761822318
0.003556317202023207,0.6125665967561593,0.9055514567299232,0.7795190416222226,-0.32710045102627106
0.008587973137453297,0.007616180612726731,0.4867650372675689,0.9743510425144473,-0.4656340421766606
0.6796213763194303,0.3791571940239872,0.0612719702035871,0.727881491205627,0.7787828210586801
0.33334597036151137,0.050635722244346315,0.8805775704585516,0.8267892714148886,-0.3921421411750006
0.6198130706516979,0.3429730678644016,0.025217384642628904,0.4866463770345657,0.7251716470573949
0.7194728594400158,0.6760874580224187,0.9762882770168155,0.8170363022187159,0.37890414658193117
0.5175844972364342,0.4563240894225552,0.6488737872263952,0.6268267690235148,0.31908471227258545
0.3873897306242836,0.9859832907966907,0.5786021173658032,0.8011916845155611,0.8959815752779767
0.9914461609493954,0.27811723486280626,0.25362723659887787,0.9805229101257593,0.8201080411600425
0.5140809466463682,0.4030208192528436,0.0166041330832557,0.24850905290291003,0.6723804500108077
0.7414744767569738,0.10368268264143887,0.12270115643261037,0.130045459732949,0.7362678471386558
0.27206239698902857,0.27818811610525873,0.2830546785535847,0.1430232486859998,0.3089676252487164
0.6300411815003202,0.5172000236473084,0.03585619932420803,0.21513111957619435,0.8898232616567324
0.23732323482331108,0.8912097698137633,0.8237236578816284,0.4435638215627268,0.6662040750332088
0.5977532448781818,0.06507914181255325,0.9213695529955065,0.30005744855256977,0.3255247423313868
0.45716521358601026,0.5825947390940082,0.39580971082401173,0.5359047584758384,0.5844655361244923
0.8223055120941871,0.7052655651020138,0.5939194790856803,0.916713137668346,0.7752512402178663
0.8918327985633024,0.18040207864313984,0.6272869545909625,0.9751506269822264,0.3126784414749195
0.8763377082330717,0.3870197596323064,0.5938859397352764,0.5281049831931965,0.7124878783563461
0.07802863511299851,0.543460123327302,0.5567433455406526,0.5387042129581192,0.07345755498077733
0.05966735570203807,0.519488101862869,0.696114362312023,0.7627010041214287,-0.2013918794396033
0.5719621240451812,0.5854408091420956,0.4993619355866211,0.1901100880204245,0.8197693235257106
0.18155362796986718,0.4638371549487299,0.0781561676403465,0.9659924450340837,0.3212002668074072
0.647569653690815,0.46596183112321976,0.39418859201156864,0.46452881951160063,0.6815781204424449
0.3379003774526471,0.8920428658940012,0.35464421723243345,0.9927627585476467,0.7815632806423886
0.07284063502401172,0.19112653438276894,0.7569424323001012,0.5114797625727846,-0.27779074838494233
0.7590968130934718,0.7511203176735282,0.9465164921888816,0.5600942515360219,0.7931400984564211
0.38518282791687486,0.9841308987413105,0.950291185476579,0.6665678251142282,0.7202629250459095
0.5289663661097131,0.3862580701760946,0.35695296567493706,0.30853640211655353,0.5680286791316953
0.4260373047816812,0.10795356221513575,0.44287410779853176,0.9066782903872862,0.036146937461050965
0.4909776160148531,0.589155144150955,0.9511115941790459,0.09535597087184622,0.7473872304239734
0.08237501260107516,0.23039985609383284,0.14448542869637238,0.5616096270686907,0.054314698562104455
0.7093730980559946,0.836921413315323,0.5034962242904709,0.4174101492181891,1.1996461160098322
0.9617282144125812,0.243711942697319,0.5317332117624058,0.10888565599391753,0.9632256058493802
0.6984395823052137,0.19248061377367776,0.2585878507171486,0.874939712196602,0.5092395892999055
0.24656115277734236,0.8570164811861236,0.22952721366051654,0.3511455060676043,0.9004409522048785
0.992434100695204,0.6097451258896963,0.402623040415124,0.3006063438455998,1.243192179114256
0.19097621822892363,0.02096807441631854,0.8976247622756222,0.28515350112787263,-0.06454496528831613
0.8237950034881305,0.09394184181006049,0.6203350935786377,0.4250420885276922,0.5689515493691113
0.0986289488041302,0.7240296445231896,0.3323802847824743,0.5316432942954333,0.44614012539189757
0.5057621412105947,0.8116362332665241,0.40536861587107154,0.9890549324508721,0.7635836873736002
0.949095321134377,0.5134636079688079,0.2790063941556904,0.792728874577282,0.9915637730038166
0.8142202789189136,0.6271305744003116,0.8939101167650115,0.7466877169981027,0.5400413319778045
0.8164318250374302,0.8730312434089678,0.05539630611429047,0.666911634056061,1.541670935974287
0.41349089485028745,0.6181777657855995,0.5933585751684916,0.49998549912472456,0.49896396159640927
0.7357753516344099,0.348275964818598,0.5390942523296302,0.5667869137572775,0.5515199318025372
0.6129185901869413,0.843600820820539,0.46281681332443814,0.9704800698302374,0.8754264417623199
0.08002818934857014,0.5976220361997777,0.9353246565297205,0.057319930936007624,0.38356754278510996
0.9473318415230971,0.23001091158045217,0.5676166027283561,0.2930960138956785,0.8338706972884795
0.35482899328719664,0.5060973912524773,0.24151465007593975,0.7822857485418578,0.42203009390127844
0.24158729835938053,0.6170020614586582,0.3666165071499641,0.6071930653928028,0.3996718414036253
0.11960095581163166,0.1924583005611331,0.25910296880490247,0.75881152626461,-0.03996916595202854
0.18602426442803466,0.1765830519738718,0.494422980969769,0.8844003265202495,-0.22006200713633703
0.17565121712705267,0.056320668839051624,0.784464168903667,0.494235507921685,-0.2088868120989356
0.4798759827626081,0.90006554228204,0.8174654917268244,0.6934860021670182,0.7230930873989397
0.19034501058661168,0.5432387425636303,0.9888532227651795,0.8927734075275969,-0.3973685192239894
0.20234759502014077,0.5813326819371532,0.7291347898243504,0.9745042384046584,-0.17024966094373528
0.8044944135147764,0.8099708345544339,0.54434949270151,0.17102854325280625,1.3674478655864393
0.04952786092260375,0.2437215523323878,0.7923647712782926,0.3625547667625525,-0.17834756884775205
0.08281273853060889,0.968740537360788,0.5123913689795918,0.9817785225776675,0.5182161260383452
0.796838425686401,0.6250364656172317,0.47673853443551084,0.3286329638425456,1.0308370114881884
0.3367847035700994,0.7132912713040344,0.1771079328978239,0.7315436960274899,0.7160069494607622
0.2051280679574481,0.5496060966169374,0.9829526368998757,0.8718746236873804,-0.34981653100364307
0.28793731747473905,0.10692874329224977,0.21422985811441786,0.9930823941002677,0.08662317323277213
0.11119532199461657,0.996922501138761,0.761878261885393,0.3774915700699458,0.8174471739901013
0.3580646147129046,0.8048177280941823,0.6081306004825872,0.2590715401695255,0.8482468588763435
0.0597311273148069,0.33005840667393427,0.8756017653735604,0.9841529150451093,-0.6930563506800902
0.5473865583371559,0.8998912460315549,0.12789491474490366,0.2955249179028867,1.319394678841196
0.79293584774245,0.2864441590814776,0.3180111059333697,0.2779775244391086,0.7865861640428435
0.049715974535038954,0.5197548605705026,0.4674212354594661,0.40519606058424984,0.13046384638010278
0.8781382569451928,0.24694385194496127,0.540127405409638,0.47339482747210226,0.6834260030617578
0.2820190923643493,0.1044206763483817,0.7598560474950217,0.6071206093032253,-0.1684014965245153
0.4819148394745849,0.17156464660042403,0.5592133436684802,0.8173248478743568,0.05429030639456228
0.8191476523044345,0.4378670984009694,0.26258110332328044,0.18167718586877335,0.9631702522524277
0.5712460621077711,0.7184611894398398,0.16424179178252518,0.19272690783825353,1.0557787301710202
0.6222540696840518,0.8241276612090979,0.05920357594199133,0.0022029810470921563,1.3013100472983092
0.8029033091663011,0.9688687756280464,0.6065892833117412,0.35424670648639434,1.5267277577501643
0.21588211959915082,0.8212853665366479,0.28661374797698247,0.6323323470188316,0.7091566289402376
0.5880164358727523,0.6185605240113765,0.31026835291124444,0.07872967912637097,0.9462062298702111
0.9549042284880463,0.8300949816891692,0.45343843000170003,0.31525142658076966,1.501014795189008
0.12013944701329671,0.9113080319077983,0.383327694839519,0.8194000271460368,0.6365230524756318
0.9402712267932775,0.6439888139124667,0.4654176080892972,0.5671349486439689,1.0910382279759405
0.6976300227059103,0.8597085280811512,0.7996149994094222,0.07608777367207897,1.3758878508615062
0.28029753700167614,0.5514253250158614,0.641006787421953,0.7655813333623102,0.09362459506173476
0.7205426906186875,0.8093586428146268,0.9351358065052786,0.8573523486019141,0.5738632233483765
0.03200049365808377,0.7673455073312723,0.65726857502951,0.6810692765574655,0.17317418838026677
0.5568776232093418,0.2166795352972034,0.4396409673291205,0.12939302555087218,0.5469411693071268
0.13234040081390586,0.5511295984647443,0.07678534100843248,0.49751890688907885,0.39788207619419563
0.07402895656268893,0.7406626214293741,0.8994532431299909,0.5029309233726446,0.17024722524743524
0.11295047478093556,0.32784250266581005,0.12305668511371204,0.38872266434953684,0.1725962588316931
0.73329054281552,0.7962306454924305,0.2490515322917477,0.7412122955433392,1.18267372567826
0.5881558007243143,0.7163458887648705,0.42040982321780185,0.12142251262681092,1.0502600160065476
0.5735017670748491,0.9451852109566441,0.10923168809742356,0.6014407709316009,1.4011804593865302
0.20111325520646428,0.6870460107580826,0.5523495373690236,0.9288951863916903,0.16007064963729645
0.9390827849245099,0.3549074874930215,0.0122831928741014,0.08621216049594282,1.0639831490076543
0.671669195173348,0.25248040711145014,0.7724917246370289,0.42518122410253123,0.40696657405826425
0.9177389987790676,0.023586560069652318,0.832098437867971,0.9600278627787531,0.11945763966705969
0.05335028747347781,0.41370100289038025,0.13686988714185722,0.8281664976160903,0.11114775220260278
0.5725981748704758,0.40581043456980437,0.9253431491423713,0.2853722090472759,0.473213065078688
0.9258266277677866,0.6815267023019387,0.736643602923778,0.5616854181095801,0.9765433036123522
0.18674549889943215,0.7300422895695284,0.8335121209114407,0.9886941319121005,-0.10438129936339924
0.5291759252841088,0.7207009535106452,0.5923963390092584,0.030515138987433743,1.0305087330547478
0.25159542460098006,0.7730603184529666,0.6126136585701535,0.7126985296723215,0.4126088268474523
0.9477367480318658,0.519839747938976,0.8005514645811785,0.7443785111663118,0.6220568042521758
0.69476293853252,0.8942881324723069,0.34968843089398094,0.7114156717435068,1.2457403724479519
0.30509191037288286,0.07152112136111377,0.4278803758156756,0.3399764381726088,0.16473793503986334
0.6905828927145738,0.8515799233302784,0.4786596919550674,0.475265143560724,1.1882809913200196
0.5172630579321645,0.2819374152435007,0.20664947005483136,0.6042417614176055,0.4718855242644046
0.48048950355745024,0.9191117532869487,0.5954384482715002,0.7691480430299096,0.8672756013548687
0.5765382510897303,0.4262929758095684,0.8196178671464822,0.5964487223777873,0.2694039226167812
0.963366790498533,0.41963645800083926,0.5139814841691812,0.18963410071732845,1.0419931308462427
0.10864509980359405,0.5543155942167036,0.0009148797934086517,0.3369889308183881,0.4156025734320032
0.4524162971859075,0.9822268196723165,0.7481994249980761,0.4743520863956673,1.062275864181625
0.3005047943405337,0.6843875847658044,0.009422380626618931,0.17423948317250937,0.767249409791468
0.12514487398308438,0.5373849933404649,0.519632620112116,0.31432769819378503,0.2505925796643689
0.799010974707797,0.11510770187581076,0.2974675626073272,0.187627344700678,0.7564477088323321
0.19564352481599723,0.17353121075185562,0.7836450048685569,0.41211156963642737,-0.09719256707312462
0.9950967898840445,0.9914060480710943,0.1910410897567686,0.8504794786313471,1.8155062156224886
0.37724221834032534,0.617534992861076,0.0002513256330143321,0.8376153022309798,0.758381171552199
0.838587199692211,0.14221399143655677,0.44379097016987357,0.6113388835734396,0.5875053428089039
0.1939547812050727,0.9381325566483066,0.673774977272022,0.7285449665144892,0.5831721067936152
0.6450615320713631,0.753756728822381,0.21830720998917708,0.11127729077993531,1.1889181034310574
0.6068384193864961,0.8994362508614095,0.4784387266976279,0.11186988306026524,1.3623011043429587
0.7028543844054483,0.6917257280647874,0.574466966859288,0.6114385355777135,0.8300876263179946
0.8950241175409147,0.6919879413723514,0.391262054262592,0.4794470324732585,1.186281997710069
0.7593568716255116,0.31499414128733594,0.562740707744148,0.7517892032644642,0.435515792351404
0.9239139704315679,0.9481881080421676,0.2902750360031624,0.539800773624248,1.6662839696658396
0.22479734670134022,0.10937864869130354,0.6544443057159995,0.8610615682851707,-0.3267558047442425
0.9584868716083321,0.855425414145142,0.6261197110618224,0.7889691554475047,1.1962503711282382
0.29295398341602097,0.7976852873120425,0.3274255947194039,0.7191984074414952,0.693771834732337
0.7319266965412392,0.4311472296100337,0.5159026054870128,0.649094047683456,0.58294531973564
0.205553261043673,0.2554308965667986,0.21919231855429444,0.8490437688653616,0.08469433171291652
0.6585129858861447,0.29161498167897815,0.4186393962557754,0.556505726994216,0.5105770618640355
0.029189963794897023,0.0715597454207616,0.6213328621579526,0.17553960957903414,-0.0747577670822496
0.647124001206791,0.7435449376976033,0.27098218883857084,0.7798937472698843,0.9886457608858155
0.8643530311106784,0.5436784846303033,0.26328854492468035,0.5171494201920528,1.0237798074095739
0.39205565292775935,0.3450778846374335,0.9383657024318286,0.4622114965660339,0.07741098374635202
0.7576849936416988,0.08928971867292912,0.639503265166292,0.638412257792125,0.3573909241221412
0.2948271121526491,0.9964414105946414,0.2556855432994477,0.4080244501278134,1.1833966436900993
0.7091351750358635,0.5644454764192366,0.5072529044581039,0.1764397521713742,0.9382342941352049
0.4033787241708988,0.27276957687652104,0.1576780755712095,0.643504145909453,0.37631547089119777
0.3701491216088534,0.25994628068842063,0.8395871566992277,0.9118888520588302,-0.32788897807319933
0.918364921909908,0.3108097336791341,0.51833641052369,0.510297809585811,0.7504616775407916
0.02213779325449361,0.4339086825095564,0.8314072631484741,0.14597030056156002,0.08905376992082582
0.6627732254060854,0.4393543812763644,0.2737024560523238,0.13548992157396955,0.8187215734476903
0.1586368895936362,0.15173625413850078,0.5657275947623247,0.8940512150422081,-0.3241286630665424
0.5100181087980569,0.6377530170262955,0.9779235785899283,0.6113665316077544,0.31887727310423153
0.9192039851592969,0.8769020331655072,0.15512847495286997,0.3358835331909892,1.6360560606633974
0.8852668386843924,0.8924497408244346,0.016225527709370025,0.7597988114858746,1.6694052419126824
0.5222297482217252,0.12424855946819091,0.021621815191394167,0.5191564112491159,0.5264423487721899
0.9171290720650997,0.35982544574184583,0.5373103130826877,0.44966051337829205,0.8049961922442057
0.5646596774320941,0.22610283233717177,0.45150307672836176,0.6521648215952037,0.32132774473874776
0.8261509094363851,0.6194930098186348,0.7099833234045202,0.253327126847931,1.0300644632225235
0.639261572472573,0.6705834250798539,0.3380360677116434,0.5865587661039523,0.8906656836888275
0.5672413069314213,0.1695526750147861,0.7744125790278423,0.40464349735564287,0.28262840216206164
0.5827100923661688,0.856651176668332,0.9063355127732765,0.3526744490031747,0.9969199532740814
0.5133605828811333,0.09376262257642409,0.589682905815649,0.9155888553407611,-0.01775508447622165
0.7281694982667549,0.6133371768909086,0.9293945084931757,0.6447589624098914,0.5051165518577536
0.34778159438707645,0.4868094193849546,0.27140832713191654,0.2558792318058555,0.5153172509367658
0.6959086785890618,0.9844371920446379,0.4941565754611018,0.39250624488961305,1.4710657218480454
0.13264497919808005,0.6777204194379973,0.35984898950618793,0.4755339721838977,0.4208295267550559
0.053195719462352464,0.05836761615983155,0.1666822363797924,0.11313678174305442,0.037744606280789114
0.42488142605364565,0.589931630730522,0.882728261769005,0.6178696254958255,0.22748977447622254
0.3113076638383665,0.8520784311614793,0.5628880744797695,0.7866831851197862,0.5945307333912858
0.2527337710983917,0.6266016576492341,0.9580976893001714,0.602623514134809,0.06799121205665015
0.7317876215365193,0.4321407687836517,0.10520287120087646,0.11174296336492684,0.9067775849989602
0.9176835103302865,0.12980316393365732,0.14820244675591743,0.5455139988096235,0.8536858623342836
0.9772326752566923,0.6883013331209619,0.7363301260796885,0.9510018055864813,0.7507401210232806
0.9702259502278712,0.14888108010049939,0.37404680593617723,0.7662882070234892,0.7057638699760662
0.8754463154068293,0.9397368442112082,0.9434856901562972,0.8674103671132551,0.9401623829102932
0.8258796783469916,0.39738665056964095,0.5388510871085117,0.7556215353790114,0.5766283426163665
0.20433117770574583,0.09963948795329214,0.7866539989261507,0.26855343892996975,0.003000568605709547
0.3468915313614742,0.006168787116117014,0.21893191383717925,0.09665178107142469,0.3257694258902191
0.5098927502848363,0.20935718475086207,0.6891754700787299,0.9096837425963072,-0.07320853983514553
0.8917985010301489,0.45949393739436883,0.3490869426552068,0.7180285422665353,0.8522787909733294
0.3359641525230518,0.9298629700344633,0.818368882437002,0.9832910655740977,0.3959144851202018
0.9320001702109402,0.3006053381377891,0.2746785049087258,0.9158809118268663,0.7707909399928305
0.83713024417446,0.643487070526612,0.7225934169841095,0.8871931735733927,0.6101259072920071
0.03513452371862791,0.2918318664476265,0.9235279250668607,0.023844353545914854,0.09827943563811384
0.7934752112382105,0.9150494740518824,0.006020963920240097,0.027841135027443453,1.6306231207313384
0.7308289919060116,0.8261318717703355,0.8779305697171772,0.6132337863747581,0.8749461740189567
0.8764019321461038,0.3351212813452874,0.8366385356993784,0.14375741052741697,0.8684352159170186
0.5594407768109536,0.020429074347485088,0.42834057529526226,0.5909189547199822,0.3067435588720165
0.7184515393820821,0.9129417326134567,0.6522275341782753,0.7572808629762126,1.057994716589971
0.9183613961412939,0.37901760025881637,0.6902511489613704,0.9557348956182393,0.4023186276442807
0.8115170305323478,0.86349817497393,0.7832856931478721,0.2568195842123143,1.3559830226819647
0.9198869337977345,0.7341663432386895,0.8114229711478258,0.7028484569158353,0.888579770164892
0.42937433574051487,0.15192648646127493,0.4218573902250946,0.2580056703029414,0.34361439429170776
0.3330978796347235,0.033518896163844736,0.31329403386312504,0.5252339904209484,0.16966872045376116
0.5112457931971993,0.1635826599511696,0.07884032194975277,0.6761613312550188,0.4846963027877802
0.25704811813326545,0.554810091535018,0.1944575743532373,0.09964688807057243,0.5454852636563085
0.6248587502639286,0.7734472780603476,0.10136586526656322,0.6791137535885767,1.1542404889559594
0.025241470355020112,0.3871337974261504,0.8287514930665626,0.3088483990869627,-0.08084452440992615
0.3760884033010683,0.008376578737193996,0.717218653588804,0.410263859233149,0.08190967763706292
0.9084230927531789,0.7188588822607904,0.9667246177715234,0.5575689194451892,0.8861655848264801
0.7198389323500873,0.9356665776780777,0.47312861751601365,0.47046506727721227,1.3727203900634477
0.2795429031617027,0.5569427270765459,0.31251301888601235,0.5352977414506483,0.4224405912215563
0.6026883401269952,0.0594665028444159,0.22521264791299134,0.6041117177596124,0.4701710054956322
0.24805737202997058,0.43379314647554845,0.7497317228088429,0.267184527376346,0.23591714994139287
0.9910952814203587,0.13524810965309841,0.3176407065292808,0.8304787207531928,0.7455934849675179
0.30787367585084024,0.9717185720881882,0.0454034542180366,0.9134855273345697,1.2106352608727735
0.1555969278101711,0.5164828859258992,0.4305117284248591,0.6413363341935945,0.1462486855291691
0.25568706235927996,0.7623500695726814,0.6728949186819033,0.8407766860574031,0.2711103311425157
0.03492810332624485,0.32986992196648357,0.2955098487613397,0.3865132946731469,0.02952378349131006
0.009864541976429497,0.8106055413145592,0.7577980946980906,0.9178468625027332,-0.028596718042892433
0.4397065837816917,0.5173990274489693,0.6470987643650781,0.9431141687102419,0.09712032415923566
0.2897746128115055,0.8266808489041314,0.6718212541675203,0.2146534753762559,0.8289670717176676
0.4646985884643967,0.18657893202206344,0.20358650768337894,0.49574928613541525,0.39858242048805315
0.6815781994471031,0.15338312864609227,0.4368778903394549,0.449936861035963,0.5085371169650188
0.8413394199003024,0.1256516186553489,0.17080080768778338,0.5193584222821616,0.7684209111657656
0.5486791334699932,0.38037280392837003,0.8203001281584772,0.5226888438061928,0.2646008778770972
0.9195265823561769,0.32347657682358555,0.8080654331265893,0.01107494587987623,1.0152143971704062
0.4288948835784301,0.16386093101854415,0.20958110527940832,0.5329979011655017,0.3440389990548235
0.9990766871770952,0.11156591135363292,0.6782106829110781,0.1892856540828287,0.8831480870324765
0.2253483160472326,0.7675101670699854,0.8962118232215642,0.2491946877590293,0.5910889471493815
0.30080449233278983,0.8721220008884912,0.6607330508654585,0.011761588410414414,1.0536300065730984
0.54861245117233,0.15755819634695378,0.8807142225541148,0.9047214945189372,-0.2233640512648074
0.8239751329673044,0.11289199113289361,0.6237673563302704,0.8473436020708482,0.3081744560621521
0.6421492117717096,0.6804808890962365,0.7192037238245126,0.7490868644234525,0.5664573898355392
0.6703414051579102,0.4105909228644413,0.2885119255952868,0.561365319134089,0.6769657219107951
0.019217265999872946,0.8037592592496849,0.7775584548860816,0.14342350896593792,0.5537260508035804
0.19731897311875568,0.813070830588456,0.07556157987105716,0.8859762722231839,0.7914573818151038
0.60568420706403,0.7685773692475988,0.5824373202303702,0.39439432003248254,0.9666854087097916
0.8026073702569697,0.2406883208047218,0.35752169106947307,0.21666308217823904,0.7830764864960782
0.06879342901317764,0.9316930185409765,0.1381236379585432,0.8720882497242431,0.8163893081383631
0.01940475361198224,0.8109824272982995,0.38077820038378096,0.27110196755667426,0.5738675316718912
0.430555241829517,0.09612333276378049,0.2820389661094138,0.034506154343971196,0.43006285683554796
0.5112001537177271,0.7449808852859514,0.4766863297684536,0.196059123615407,0.9727379691053191
0.009827481618155387,0.6733404539419418,0.8177695830067567,0.6186708165603527,-0.0427153271441138
0.46587938969934406,0.5702126577064287,0.4327535027460233,0.2724913039891914,0.6731002984388188
0.6876655728795463,0.5952945687658023,0.16045895000956023,0.26564442143762934,0.9994161715418298
0.06462086093907982,0.013896192043344024,0.3468299969356393,0.24739269389480745,-0.020989242173050315
0.838468135746883,0.3887958720669369,0.47497039375780215,0.5188143407338133,0.743208914177639
0.9994537802783677,0.5126649392139251,0.9593021508990935,0.08701128093799648,1.17880901122128
0.4698498050638581,0.23041061052105882,0.1714719671164302,0.9495547695942389,0.36011683027743235
0.9665490418636585,0.20185241544625887,0.4336769949435729,0.0097052266702089,1.0030845059475653
0.49541560571788845,0.014075532238397415,0.519587773670971,0.3139087284791301,0.33251058895932606
0.6416194175822985,0.15675541624301115,0.05905822640844283,0.001196354387912768,0.6661210235355121
0.6121832996401723,0.41633487137709646,0.08594144075648447,0.5623736533786516,0.7371868227499067
0.1705491425415221,0.029524441024623815,0.7284916645904497,0.7025054144242946,-0.3403485035784195
0.5870706915829286,0.8494516126623824,0.4652328801870729,0.11890163449722391,1.2533217839615567
0.208513888961394,0.569906713590878,0.8998022852978341,0.9168469689564198,-0.29167344677802987
0.16054234059956762,0.4177604061565763,0.6741749711497605,0.17138843960960426,0.2195203012224678
0.7544097085444114,0.4624187839913748,0.7457044367539449,0.9263681474979459,0.277444002675722
0.7810984142663547,0.77489853789994,0.9080903052383915,0.17766022181843144,1.2202346332459997
0.8228388909408932,0.8492673888687226,0.34988542180404225,0.3746722677143126,1.413001624309292
0.10450243760334021,0.7480948111494173,0.1143358173901623,0.010818392320485759,0.6629113543432125
0.41637638920424047,0.5072201332683484,0.033409767711428784,0.8857650648086437,0.6440554477348461
0.9151209860390265,0.2318610811214239,0.53658907999654,0.5196882865929102,0.6900214873899541
0.5999423906134511,0.18496805401067062,0.7160956761460571,0.5742166138317344,0.22296153728181028
0.3819723976286046,0.8023577808773015,0.03174598498754888,0.703183598714567,1.003427150194669
0.5872842736290195,0.4732663096442321,0.6056785528954959,0.16585586188777424,0.7108099350558674
0.5397020420971894,0.9518250027722378,0.6313075692386059,0.7074727105503867,0.9990400007993474
0.11687696122279201,0.7625205432528542,0.3458143540246802,0.8779171233438954,0.3947181972090453
0.5277328817365368,0.3228425600128997,0.3599541758298578,0.7927580075652442,0.34660364504655194
0.2037159333581584,0.5444085681870737,0.17171628276721962,0.9973035230370826,0.3288433687070781
0.5521278207833916,0.4372087584311153,0.2129247119106239,0.8065293873781272,0.5715492817773292
0.5627199521182343,0.9498167846004323,0.9091203941444113,0.974364278056977,0.5790574399195445
0.25075664128215724,0.021542422599263977,0.20492396494416598,0.2982343550511458,0.19010535073395557
0.42809553006720236,0.40929541956016735,0.828827614630444,0.4255245424925216,0.24293177901934815
0.5320916409713112,0.6794280525900078,0.08559866025969165,0.8237862806413437,0.9231991176543483
0.8821684706504894,0.8942595712248527,0.3204693174250922,0.007420281559304964,1.6794906788113344
0.7548079751971092,0.5329149191424127,0.8264851406509287,0.8216748418007036,0.35970423904668947
0.7836508907882037,0.1965366036791003,0.6831565464806658,0.62134553370176,0.3978012583990389
0.9768288498884488,0.12034302187855739,0.7466684204620554,0.5293501033177157,0.5960622872876471
0.0717235633833131,0.13644726311264432,0.40354811000299473,0.5911521957345266,-0.14821693231854433
0.6888776220310459,0.18997744829887642,0.4089719928201282,0.22601080851855948,0.6325369621344744
0.6048662480202944,0.33970921839528223,0.5644729994475028,0.3419575106182553,0.52724281938074
0.5544304521395234,0.4514912563508279,0.880008368998214,0.3808402449920363,0.42313220385645023
0.3443377562562411,0.9314782453983272,0.37685886631072607,0.3532759265696509,1.0788543127246775
0.034906205823698855,0.35538863250853947,0.09642683296934895,0.8838339602632651,0.0759819762810445
0.1254694698442168,0.3084445713245386,0.7873996394100544,0.987202255621056,-0.5567151766770166
0.7953038765293734,0.1424921453685173,0.2558527935791379,0.7034486003781985,0.6356285984749994
0.8693791164809366,0.4639711743588363,0.4806271095303256,0.7880811390715554,0.705875207169526
0.28820849962799855,0.2925421328600266,0.015966304925430386,0.10529142063613706,0.37210828419838365
0.80094102759723,0.12934499494897944,0.5386368461624127,0.012097240515646868,0.8111551358369652
0.7193770986774355,0.08640827301321063,0.7847329047026034,0.7471188288105691,0.14055475963203612
0.07403983600449027,0.7099021345119789,0.38906576755534716,0.7840645573646328,0.27294819776513973
0.6492606086518795,0.23514024323124771,0.8795575451161538,0.602798836942955,0.1743552774183117
0.6118286870879043,0.2538489263520066,0.8899746890555403,0.5774946525054092,0.16231234070323186
0.017452141513854325,0.7681322479758512,0.3369939841605951,0.12012093154410586,0.5669992605921587
0.7213429835488059,0.7006392072449913,0.2654702191393036,0.04333983271580877,1.2007328473891692
0.5200015318684466,0.8813097083525573,0.9257626622120877,0.09315641479217551,1.2104676033447783
0.8733362258796116,0.9259703838054375,0.04491145711705857,0.6819239835164788,1.7001311778216066
